municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
北谷町,171,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
北中城村,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
中部,509,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
名護市,157,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
国頭村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
大宜味村,22,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
東村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
今帰仁村,259,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
本部町,497,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
恩納村,560,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
宜野座村,62,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
金武町,85,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
北部,1680,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
宮古島市,706,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
多良間村,10,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
宮古,716,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
石垣市,557,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
竹富町,141,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
与那国町,17,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
八重山,715,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
久米島町,4,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
渡嘉敷村,69,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
座間味村,73,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
粟国村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
伊江村,2,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
伊是名村,5,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
離島,190,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
沖縄県,4215,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2020
那覇市,1050,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
糸満市,29,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
豊見城市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
八重瀬町,25,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
南城市,674,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
与那原町,8,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
南部,1786,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
沖縄市,169,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
宜野湾市,118,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
浦添市,68,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
うるま市,530,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
読谷村,628,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
北谷町,569,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
北中城村,18,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
中部,2100,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
名護市,765,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
国頭村,81,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
大宜味村,92,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
東村,64,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
今帰仁村,1084,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
本部町,2692,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
恩納村,3224,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
宜野座村,333,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
金武町,423,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
北部,8758,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
宮古島市,2523,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
多良間村,26,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
宮古,2549,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
石垣市,1684,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
竹富町,397,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
与那国町,46,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
八重山,2127,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
久米島町,13,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
渡嘉敷村,190,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
座間味村,206,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
粟国村,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
伊江村,12,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
伊是名村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
離島,573,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
沖縄県,17893,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2020
那覇市,66,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
糸満市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
八重瀬町,8,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
南城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
与那原町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
南風原町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
南部,79,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
沖縄市,22,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
宜野湾市,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
浦添市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
うるま市,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
読谷村,43,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
嘉手納町,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
北谷町,7,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
中部,105,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
名護市,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
国頭村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
大宜味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
今帰仁村,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
本部町,16,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
恩納村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
宜野座村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
金武町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
北部,38,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
宮古島市,53,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
多良間村,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
宮古,58,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
石垣市,55,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
竹富町,15,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
与那国町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
八重山,72,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
久米島町,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
渡嘉敷村,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
座間味村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
伊江村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
伊是名村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
離島,14,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
沖縄県,366,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2020
那覇市,793,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
糸満市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
八重瀬町,20,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
南城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
与那原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
南風原町,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
南部,829,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
沖縄市,69,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
宜野湾市,21,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
浦添市,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
うるま市,34,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
読谷村,121,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
嘉手納町,12,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
北谷町,37,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
中部,306,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
名護市,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
国頭村,22,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
大宜味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
今帰仁村,39,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
本部町,57,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
恩納村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
宜野座村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
金武町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
北部,139,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
宮古島市,258,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
多良間村,30,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
宮古,288,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
石垣市,496,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
竹富町,77,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
与那国町,6,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
八重山,579,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
久米島町,11,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
渡嘉敷村,17,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
座間味村,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
伊江村,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
伊是名村,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
離島,38,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
沖縄県,2179,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2020
那覇市,2449,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
糸満市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
八重瀬町,84,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
南城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
与那原町,23,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
南風原町,18,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
南部,2574,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2020
