municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
北谷町,178,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
北中城村,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
中部,337,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
名護市,107,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
国頭村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
大宜味村,21,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
東村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
今帰仁村,240,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
本部町,349,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
恩納村,371,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
宜野座村,56,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
金武町,60,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
北部,1242,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
宮古島市,319,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
多良間村,1,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
宮古,320,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
石垣市,352,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
竹富町,179,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
与那国町,23,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
八重山,554,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
久米島町,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
渡嘉敷村,55,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
座間味村,73,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
粟国村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
伊江村,9,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
伊是名村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
離島,189,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
沖縄県,2767,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2018
那覇市,158,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
糸満市,32,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
豊見城市,10,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
八重瀬町,15,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
南城市,175,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
与那原町,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
南部,404,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
沖縄市,165,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
宜野湾市,12,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
浦添市,79,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
うるま市,273,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
読谷村,215,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
北谷町,592,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
北中城村,18,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
中部,1354,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
名護市,523,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
国頭村,81,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
大宜味村,89,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
東村,64,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
今帰仁村,900,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
本部町,1767,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
恩納村,1664,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
宜野座村,269,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
金武町,267,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
北部,5624,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
宮古島市,1118,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
多良間村,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
宮古,1123,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
石垣市,886,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
竹富町,490,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
与那国町,54,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
八重山,1430,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
久米島町,24,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
渡嘉敷村,161,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
座間味村,206,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
粟国村,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
伊江村,34,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
伊是名村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
離島,577,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
沖縄県,10512,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2018
那覇市,73,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
糸満市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
八重瀬町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
南城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
与那原町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
南風原町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
南部,81,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
沖縄市,15,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
宜野湾市,10,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
浦添市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
うるま市,16,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
読谷村,42,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
嘉手納町,6,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
北谷町,12,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
中部,103,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
名護市,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
国頭村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
大宜味村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
今帰仁村,14,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
本部町,17,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
恩納村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
宜野座村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
金武町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
北部,37,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
宮古島市,45,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
多良間村,7,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
宮古,52,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
石垣市,57,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
竹富町,17,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
与那国町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
八重山,77,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
久米島町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
渡嘉敷村,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
座間味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
伊江村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
伊是名村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
離島,11,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
沖縄県,361,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2018
那覇市,1050,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
糸満市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
八重瀬町,11,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
南城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
与那原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
南風原町,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
南部,1077,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
沖縄市,51,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
宜野湾市,17,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
浦添市,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
うるま市,53,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
読谷村,122,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
嘉手納町,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
北谷町,49,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
中部,315,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
名護市,16,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
国頭村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
大宜味村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
今帰仁村,65,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
本部町,58,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
恩納村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
宜野座村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
金武町,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
北部,145,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
宮古島市,216,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
多良間村,28,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
宮古,244,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
石垣市,302,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
竹富町,80,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
与那国町,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
八重山,389,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
久米島町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
渡嘉敷村,20,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
座間味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
伊江村,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
伊是名村,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
離島,38,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
沖縄県,2208,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2018
那覇市,2418,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
糸満市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
八重瀬町,38,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
南城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
与那原町,23,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
南風原町,18,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
南部,2497,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2018
