municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
北谷町,180,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
北中城村,5,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
中部,536,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
名護市,170,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
国頭村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
大宜味村,21,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
東村,21,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
今帰仁村,302,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
本部町,512,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
恩納村,652,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
宜野座村,66,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
金武町,126,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
北部,1889,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
宮古島市,820,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
多良間村,13,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
宮古,833,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
石垣市,617,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
竹富町,147,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
与那国町,17,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
八重山,781,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
久米島町,4,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
渡嘉敷村,71,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
座間味村,73,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
粟国村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
伊江村,2,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
伊是名村,6,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
離島,193,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
沖縄県,4615,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2021
那覇市,952,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
糸満市,49,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
豊見城市,41,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
八重瀬町,47,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
南城市,760,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
与那原町,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
南部,1863,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
沖縄市,197,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
宜野湾市,135,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
浦添市,28,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
うるま市,560,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
読谷村,738,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
北谷町,614,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
北中城村,10,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
中部,2282,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
名護市,833,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
国頭村,81,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
大宜味村,87,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
東村,77,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
今帰仁村,1062,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
本部町,2872,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
恩納村,3584,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
宜野座村,344,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
金武町,471,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
北部,9411,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
宮古島市,2921,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
多良間村,31,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
宮古,2952,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
石垣市,1933,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
竹富町,415,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
与那国町,46,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
八重山,2394,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
久米島町,13,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
渡嘉敷村,196,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
座間味村,206,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
粟国村,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
伊江村,12,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
伊是名村,48,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
離島,589,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
沖縄県,19491,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2021
那覇市,65,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
糸満市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
豊見城市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
八重瀬町,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
南城市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
与那原町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
南風原町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
南部,80,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
沖縄市,21,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
宜野湾市,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
浦添市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
うるま市,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
読谷村,44,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
嘉手納町,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
北谷町,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
中部,103,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
名護市,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
国頭村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
大宜味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
今帰仁村,10,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
本部町,19,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
恩納村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
宜野座村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
金武町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
北部,40,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
宮古島市,48,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
多良間村,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
宮古,53,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
石垣市,56,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
竹富町,15,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
与那国町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
八重山,74,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
久米島町,6,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
渡嘉敷村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
座間味村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
伊江村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
伊是名村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
離島,14,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
沖縄県,364,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2021
那覇市,801,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
糸満市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
豊見城市,6,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
八重瀬町,21,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
南城市,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
与那原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
南風原町,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
南部,841,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
沖縄市,65,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
宜野湾市,22,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
浦添市,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
うるま市,34,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
読谷村,121,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
嘉手納町,12,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
北谷町,33,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
中部,299,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
名護市,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
国頭村,28,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
大宜味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
今帰仁村,33,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
本部町,75,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
恩納村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
宜野座村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
金武町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
北部,157,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
宮古島市,283,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
多良間村,23,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
宮古,306,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
石垣市,498,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
竹富町,77,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
与那国町,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
八重山,588,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
久米島町,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
渡嘉敷村,16,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
座間味村,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
伊江村,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
伊是名村,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
離島,45,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
沖縄県,2236,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2021
那覇市,2373,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
糸満市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
豊見城市,36,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
八重瀬町,93,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
南城市,8,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
与那原町,23,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
南風原町,8,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
南部,2541,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2021
