municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
北谷町,191,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
北中城村,5,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
中部,568,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
名護市,167,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
国頭村,31,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
大宜味村,21,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
東村,21,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
今帰仁村,322,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
本部町,525,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
恩納村,651,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
宜野座村,66,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
金武町,130,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
北部,1934,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
宮古島市,869,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
多良間村,13,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
宮古,882,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
石垣市,634,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
竹富町,149,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
与那国町,17,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
八重山,800,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
久米島町,4,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
渡嘉敷村,71,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
座間味村,74,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
粟国村,21,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
伊江村,4,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
伊平屋村,3,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
伊是名村,5,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
離島,200,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
沖縄県,4822,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2022
那覇市,1015,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
糸満市,49,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
豊見城市,41,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
八重瀬町,47,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
南城市,811,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
与那原町,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
南部,1977,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
沖縄市,204,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
宜野湾市,141,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
浦添市,23,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
うるま市,584,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
読谷村,806,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
北谷町,620,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
北中城村,10,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
中部,2388,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
名護市,839,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
国頭村,127,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
大宜味村,98,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
東村,77,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
今帰仁村,1163,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
本部町,2895,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
恩納村,3665,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
宜野座村,344,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
金武町,536,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
北部,9744,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
宮古島市,3134,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
多良間村,31,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
宮古,3165,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
石垣市,2039,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
竹富町,423,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
与那国町,46,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
八重山,2508,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
久米島町,13,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
渡嘉敷村,196,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
座間味村,209,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
粟国村,83,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
伊江村,18,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
伊平屋村,12,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
伊是名村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
離島,613,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
沖縄県,20395,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2022
那覇市,66,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
糸満市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
豊見城市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
八重瀬町,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
南城市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
与那原町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
南風原町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
南部,81,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
沖縄市,20,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
宜野湾市,11,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
浦添市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
うるま市,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
読谷村,43,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
嘉手納町,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
北谷町,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
中部,99,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
名護市,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
国頭村,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
大宜味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
今帰仁村,11,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
本部町,19,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
恩納村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
宜野座村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
金武町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
北部,44,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
宮古島市,51,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
多良間村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
宮古,55,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
石垣市,58,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
竹富町,16,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
与那国町,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
八重山,78,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
久米島町,6,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
渡嘉敷村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
座間味村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
伊江村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
伊是名村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
離島,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
沖縄県,370,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2022
那覇市,972,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
糸満市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
豊見城市,6,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
八重瀬町,21,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
南城市,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
与那原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
南風原町,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
南部,1012,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
沖縄市,64,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
宜野湾市,19,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
浦添市,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
うるま市,34,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
読谷村,118,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
嘉手納町,12,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
北谷町,33,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
中部,292,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
名護市,67,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
国頭村,33,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
大宜味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
今帰仁村,35,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
本部町,73,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
恩納村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
宜野座村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
金武町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
北部,216,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
宮古島市,306,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
多良間村,18,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
宮古,324,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
石垣市,507,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
竹富町,79,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
与那国町,14,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
八重山,600,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
久米島町,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
渡嘉敷村,16,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
座間味村,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
伊江村,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
伊是名村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
離島,41,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
沖縄県,2485,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2022
那覇市,2559,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
糸満市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
豊見城市,36,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
八重瀬町,93,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
南城市,8,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
与那原町,23,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
南風原町,8,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
南部,2727,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2022
