municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,2,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
北谷町,65,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
北中城村,2,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
中部,504,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
名護市,224,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
国頭村,26,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
大宜味村,22,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
東村,29,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
今帰仁村,406,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
本部町,556,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
恩納村,603,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
宜野座村,52,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
金武町,87,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
北部,2005,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
宮古島市,964,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
多良間村,12,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
宮古,976,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
石垣市,678,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
竹富町,107,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
与那国町,14,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
八重山,799,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
久米島町,31,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
渡嘉敷村,49,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
座間味村,45,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
粟国村,23,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
伊江村,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
伊是名村,5,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
離島,179,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
沖縄県,5003,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2023
那覇市,1451,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
糸満市,54,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
豊見城市,44,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
八重瀬町,116,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
南城市,890,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
与那原町,18,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
南部,2573,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
沖縄市,275,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
宜野湾市,161,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
浦添市,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
うるま市,905,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
読谷村,947,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
嘉手納町,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
北谷町,460,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
北中城村,6,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
中部,2797,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
名護市,1267,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
国頭村,105,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
大宜味村,123,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
東村,127,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
今帰仁村,1982,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
本部町,3204,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
恩納村,3511,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
宜野座村,325,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
金武町,484,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
北部,11128,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
宮古島市,3404,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
多良間村,25,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
宮古,3429,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
石垣市,2364,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
竹富町,349,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
与那国町,63,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
八重山,2776,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
久米島町,95,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
渡嘉敷村,168,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
座間味村,140,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
粟国村,92,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
伊江村,45,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
伊是名村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
離島,622,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
沖縄県,23325,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2023
那覇市,50,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
糸満市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
八重瀬町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
南城市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
与那原町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
南風原町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
南部,55,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
沖縄市,20,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
宜野湾市,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
浦添市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
うるま市,6,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
読谷村,28,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
嘉手納町,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
北谷町,10,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
中城村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
西原町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
中部,74,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
名護市,7,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
国頭村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
大宜味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
今帰仁村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
本部町,16,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
恩納村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
宜野座村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
金武町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
北部,35,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
宮古島市,52,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
多良間村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
宮古,54,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
石垣市,58,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
竹富町,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
与那国町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
八重山,68,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
久米島町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
渡嘉敷村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
座間味村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
伊江村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
伊平屋村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
伊是名村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
離島,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
沖縄県,290,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2023
那覇市,1128,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
糸満市,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
八重瀬町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
南城市,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
与那原町,10,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
南風原町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
南部,1144,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
沖縄市,58,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
宜野湾市,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
浦添市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
うるま市,29,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
読谷村,88,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
嘉手納町,8,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
北谷町,47,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
中城村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
西原町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
中部,239,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
名護市,17,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
国頭村,29,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
大宜味村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
今帰仁村,14,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
本部町,66,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
恩納村,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
宜野座村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
金武町,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
北部,135,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
宮古島市,252,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
多良間村,10,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
宮古,262,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
石垣市,416,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
竹富町,37,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
与那国町,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
八重山,460,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
久米島町,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
渡嘉敷村,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
座間味村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
伊江村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
伊平屋村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
伊是名村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
離島,10,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
沖縄県,2250,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2023
那覇市,2584,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
糸満市,13,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
八重瀬町,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
南城市,15,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
与那原町,23,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
南風原町,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
南部,2635,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2023
